Date,Amount,Count
2001,91700,4
2002,84977,3
2003,133800,2
2004,50000,1
2005,0,0
2006,0,0
2007,0,1
2008,190000,2
2009,315000,3
2010,0,0
2011,2500000,2
2012,38500,1
2013,21600,2
2014,0,0
2015,58250,2
2016,0,0
2017,0,0
2018,0,0
2019,280770,2
2020,3661000,3
