Date,Count
2001,3
2002,2
2003,1
2004,0
2005,1
2006,3
2007,7
2008,5
2009,7
2010,6
2011,12
2012,9
2013,3
2014,3
2015,9
2016,10
2017,13
2018,6
2019,27
2020,6
