Date,Count
2001,5
2002,24
2003,14
2004,13
2005,10
2006,8
2007,6
2008,9
2009,13
2010,10
2011,5
2012,5
2013,4
2014,7
2015,4
2016,7
2017,8
2018,6
2019,5
2020,13
