Date,Count
2001,15
2002,39
2003,40
2004,33
2005,22
2006,22
2007,22
2008,26
2009,23
2010,26
2011,14
2012,19
2013,11
2014,21
2015,6
2016,12
2017,12
2018,10
2019,6
2020,22
