Date,Count
2001,7
2002,21
2003,29
2004,7
2005,8
2006,5
2007,4
2008,28
2009,16
2010,19
2011,15
2012,8
2013,8
2014,4
2015,1
2016,12
2017,3
2018,13
2019,4
2020,5
