Date,Amount,Count
2001,8500.0,7
2002,88150.0,8
2003,3750.0,10
2004,0.0,3
2005,0.0,7
2006,0.0,3
2007,0.0,3
2008,0.0,4
2009,14077.0,9
2010,9000.0,5
2011,0.0,9
2012,42214.0,6
2013,0.0,6
2014,0.0,5
2015,0.0,0
2016,0.0,3
2017,0.0,4
2018,0.0,3
2019,0.0,1
2020,0.0,5
