Date,Sum_District,Sum_State
2010,113447.708,392618781.51064694
2011,279700.62450000003,454399386.5906877
2012,210144.55750000002,442949754.5115475
2013,229065.97634680002,459158642.17809796
2014,131776.30913920002,463001112.7290405
2015,97154.50872359998,452140104.0811646
2016,715805.72924,480400508.38756
2017,696524.8653404,479064156.95789254
2018,888341.7403728,492029365.3983209
