Date,Count
2001,1
2002,14
2003,21
2004,18
2005,10
2006,14
2007,14
2008,17
2009,10
2010,15
2011,9
2012,12
2013,6
2014,14
2015,1
2016,4
2017,2
2018,4
2019,1
2020,4
