Date,Count
2001,1
2002,10
2003,22
2004,26
2005,30
2006,25
2007,20
2008,26
2009,25
2010,21
2011,20
2012,19
2013,19
2014,19
2015,19
2016,15
2017,11
2018,16
2019,15
