Date,Count
2001,3
2002,3
2003,2
2004,10
2005,4
2006,4
2007,8
2008,1
2009,1
2010,2
2011,0
2012,2
2013,2
2014,2
2015,4
2016,6
2017,2
2018,21
2019,1
2020,3
