Date,Count
2001,3
2002,7
2003,8
2004,13
2005,13
2006,18
2007,21
2008,10
2009,9
2010,6
2011,0
2012,7
2013,5
2014,10
2015,11
2016,15
2017,12
2018,32
2019,13
2020,7
