Date,Count
2001,8
2002,11
2003,10
2004,8
2005,6
2006,4
2007,3
2008,2
2009,4
2010,3
2011,2
2012,1
2013,1
2014,4
2015,0
2016,4
2017,0
2018,5
2019,11
2020,6
