Date,Count
2001,64
2002,64
2003,65
2004,136
2005,85
2006,75
2007,61
2008,80
2009,74
2010,65
2011,61
2012,56
2013,75
2014,60
2015,39
2016,49
2017,54
2018,66
2019,47
2020,27
