Date,Amount,Count
2001,0.0,4
2002,0.0,1
2003,87500.0,6
2004,70000.0,1
2005,0.0,2
2006,0.0,0
2007,181270.0,2
2008,3350.0,2
2009,2752000.0,7
2010,14250.0,3
2011,27500.0,1
2012,0.0,0
2013,0.0,0
2014,0.0,0
2015,0.0,2
2016,208845.0,5
2017,33055.0,3
2018,59800.0,3
2019,8400.0,6
2020,0.0,1
