Date,Count
2001,23
2002,28
2003,23
2004,22
2005,23
2006,26
2007,46
2008,27
2009,34
2010,28
2011,37
2012,17
2013,26
2014,20
2015,12
2016,24
2017,25
2018,24
2019,11
2020,2
