Date,Count
2001,263
2002,314
2003,297
2004,439
2005,412
2006,495
2007,407
2008,357
2009,495
2010,298
2011,353
2012,440
2013,371
2014,286
2015,214
2016,247
2017,203
2018,212
2019,175
2020,93
