Date,Count
2001,121
2002,160
2003,195
2004,136
2005,229
2006,214
2007,216
2008,279
2009,278
2010,238
2011,223
2012,211
2013,197
2014,256
2015,179
2016,208
2017,182
2018,174
2019,192
2020,138
