Date,Amount,Count
2001,0.0,4
2002,10000.0,7
2003,0.0,5
2004,0.0,10
2005,0.0,8
2006,0.0,8
2007,0.0,10
2008,125000.0,11
2009,0.0,6
2010,20749.58,7
2011,15616.28,4
2012,0.0,8
2013,3562.5,11
2014,32722.23,16
2015,477750.0,17
2016,60187.5,4
2017,14500.0,21
2018,21250.0,14
2019,26875.0,21
2020,2625.0,7
