Date,Count
2001,38
2002,26
2003,21
2004,15
2005,52
2006,81
2007,46
2008,30
2009,71
2010,49
2011,52
2012,28
2013,46
2014,37
2015,34
2016,20
2017,30
2018,49
2019,32
2020,2
