Date,Count
2001,2
2002,6
2003,1
2004,12
2005,5
2006,27
2007,30
2008,15
2009,27
2010,21
2011,25
2012,18
2013,32
2014,24
2015,18
2016,66
2017,6
2018,25
2019,9
2020,1
