Date,Amount,Count
2001,83400,10
2002,28910,8
2003,47000,16
2004,14000,8
2005,113750,4
2006,222500,8
2007,127500,5
2008,36882,3
2009,466000,9
2010,27500,2
2011,30000,3
2012,28500,3
2013,0,4
2014,15500,1
2015,0,0
2016,20000,1
2017,0,0
2018,15000,1
2019,0,0
2020,121500,1
