Date,Count
2001,86
2002,126
2003,187
2004,219
2005,235
2006,199
2007,244
2008,168
2009,190
2010,179
2011,161
2012,137
2013,145
2014,128
2015,149
2016,137
2017,150
2018,130
2019,130
2020,72
