Date,Count
2001,7
2002,7
2003,5
2004,20
2005,6
2006,18
2007,20
2008,20
2009,18
2010,26
2011,21
2012,21
2013,15
2014,12
2015,15
2016,24
2017,19
2018,17
2019,17
2020,6
