Date,Count
2001,28
2002,9
2003,19
2004,35
2005,30
2006,24
2007,36
2008,35
2009,24
2010,53
2011,39
2012,32
2013,40
2014,73
2015,34
2016,61
2017,55
2018,57
2019,18
2020,1
