Date,Count
2001,157
2002,106
2003,136
2004,170
2005,174
2006,192
2007,193
2008,194
2009,171
2010,197
2011,182
2012,170
2013,153
2014,155
2015,141
2016,177
2017,164
2018,188
2019,162
2020,56
