Date,Count
2001,180
2002,145
2003,166
2004,194
2005,209
2006,221
2007,229
2008,233
2009,225
2010,229
2011,238
2012,213
2013,197
2014,191
2015,193
2016,227
2017,220
2018,332
2019,284
2020,78
