Date,Amount,Count
2001,65400,16
2002,34200,7
2003,146900,14
2004,590300,15
2005,121700,24
2006,768000,17
2007,88700,14
2008,1179450,14
2009,133800,8
2010,2779475,11
2011,70750,12
2012,27200,5
2013,75550,9
2014,18600,9
2015,9000,3
2016,17750,5
2017,6600,3
2018,4100,3
2019,25775,4
