Date,Count
2001,0
2002,1
2003,2
2004,1
2005,3
2006,11
2007,2
2008,2
2009,5
2010,6
2011,9
2012,5
2013,14
2014,9
2015,11
2016,3
2017,7
2018,6
2019,4
2020,2
