Date,Count
2001,12
2002,14
2003,22
2004,17
2005,20
2006,33
2007,16
2008,5
2009,19
2010,13
2011,19
2012,15
2013,19
2014,25
2015,23
2016,12
2017,11
2018,14
2019,9
2020,10
