Date,Sum_District,Sum_State
2010,164434.308,392618781.51064694
2011,8475251.554399997,454399386.5906877
2012,6238761.0118,442949754.5115475
2013,7862321.899600001,459158642.17809796
2014,5029115.747963002,463001112.7290405
2015,3889791.4032199997,452140104.0811646
2016,4043442.4691550005,480400508.38756
2017,3441033.8064249996,479064156.95789254
2018,4839689.1589669995,492029365.3983209
