Date,Count
2001,1
2002,7
2003,9
2004,12
2005,4
2006,9
2007,6
2008,2
2009,12
2010,3
2011,7
2012,9
2013,3
2014,9
2015,3
2016,3
2017,1
2018,1
2019,2
