Date,Count
2002,1
2003,0
2004,0
2005,1
2006,9
2007,0
2008,0
2009,3
2010,1
2011,43
2012,1
2013,40
2014,36
2015,4
2016,8
2017,1
2018,9
2019,8
2020,16
