Date,Count
2001,48
2002,64
2003,79
2004,96
2005,64
2006,86
2007,77
2008,68
2009,28
2010,17
2011,44
2012,47
2013,26
2014,59
2015,37
2016,34
2017,26
2018,14
2019,32
2020,5
