Date,Amount,Count
2001,0,0
2002,0,0
2003,0,0
2004,140000,1
2005,0,0
2006,148000,1
2007,16099600,3
2008,112000,3
2009,68160,22
2010,58672,3
2011,350000,4
2012,30400,1
2013,157350,6
2014,0,0
2015,108000,1
2016,0,0
2017,6000,2
2018,0,0
2019,0,1
