Date,Count
2001,127
2002,177
2003,290
2004,229
2005,265
2006,303
2007,340
2008,309
2009,284
2010,265
2011,276
2012,232
2013,275
2014,275
2015,237
2016,205
2017,182
2018,153
2019,134
2020,41
