Date,Count
2001,55
2002,65
2003,87
2004,103
2005,92
2006,115
2007,123
2008,80
2009,60
2010,38
2011,56
2012,51
2013,53
2014,72
2015,62
2016,50
2017,37
2018,28
2019,31
2020,15
