Date,Count
2001,107
2002,98
2003,128
2004,116
2005,110
2006,52
2007,105
2008,92
2009,102
2010,64
2011,93
2012,111
2013,101
2014,151
2015,96
2016,149
2017,137
2018,160
2019,152
2020,104
