Date,Count
2001,139
2002,201
2003,141
2004,168
2005,181
2006,241
2007,310
2008,236
2009,263
2010,230
2011,170
2012,236
2013,306
2014,271
2015,269
2016,294
2017,250
2018,251
2019,180
2020,86
