Date,Count
2001,342
2002,385
2003,334
2004,346
2005,392
2006,392
2007,598
2008,743
2009,755
2010,747
2011,723
2012,780
2013,871
2014,990
2015,906
2016,979
2017,871
2018,1015
2019,667
2020,295
