Date,Count
2001,67
2002,106
2003,137
2004,106
2005,53
2006,133
2007,166
2008,90
2009,99
2010,112
2011,102
2012,72
2013,63
2014,46
2015,74
2016,68
2017,148
2018,58
2019,175
2020,67
