Date,Count
2001,371
2002,355
2003,450
2004,432
2005,283
2006,299
2007,344
2008,373
2009,370
2010,303
2011,499
2012,685
2013,670
2014,538
2015,537
2016,446
2017,470
2018,436
2019,481
2020,371
