Date,Count
2001,543
2002,552
2003,668
2004,609
2005,543
2006,563
2007,653
2008,658
2009,653
2010,623
2011,811
2012,994
2013,959
2014,823
2015,836
2016,735
2017,797
2018,698
2019,858
2020,580
