Date,Amount,Count
2001,134000.0,52
2002,125501.0,78
2003,143250.0,89
2004,289750.0,54
2005,1265500.0,47
2006,35198.66,47
2007,1834300.0,75
2008,856750.0,49
2009,642000.0,68
2010,111000.0,75
2011,701250.0,66
2012,194000.0,48
2013,2324900.0,58
2014,1600000.0,35
2015,634500.0,39
2016,1001100.0,55
2017,106250.0,49
2018,182700.0,58
2019,511367.0,67
2020,20000.0,31
