Date,Amount,Count
2001,60000.0,31
2002,110501.0,59
2003,64250.0,67
2004,78750.0,47
2005,164000.0,44
2006,20198.66,44
2007,67500.0,60
2008,33000.0,45
2009,10000.0,51
2010,68500.0,60
2011,23000.0,48
2012,0.0,38
2013,79000.0,39
2014,0.0,28
2015,0.0,27
2016,105000.0,30
2017,6000.0,46
2018,10000.0,43
2019,20900.0,53
2020,0.0,27
