Date,Count
2001,6
2002,8
2003,4
2004,3
2005,1
2006,2
2007,0
2008,3
2009,1
2010,1
2011,2
2012,3
2013,3
2014,0
2015,1
2016,1
2017,0
2018,0
2019,1
