Date,Count
2001,65
2002,34
2003,39
2004,24
2005,41
2006,47
2007,47
2008,62
2009,59
2010,68
2011,63
2012,68
2013,61
2014,65
2015,61
2016,57
2017,59
2018,58
2019,53
2020,24
