Date,Sum_District,Sum_State
2010,3848053.518,151171871.46350703
2011,4081838.976,148072897.219913
2012,3831704.6920000003,141290014.31923595
2013,3930784.994,137643226.25300005
2014,3928128.426,142971732.34090617
2015,3923036.002,142140197.74669474
2016,3878173.562,143087359.8518589
2017,4064648.74,141428566.04352307
2018,3999625.8479999998,148107518.19733655
