Date,Count
2001,27
2002,79
2003,83
2004,100
2005,102
2006,88
2007,119
2008,145
2009,125
2010,120
2011,135
2012,140
2013,122
2014,105
2015,64
2016,66
2017,65
2018,68
2019,76
2020,39
