Date,Count
2001,124
2002,105
2003,59
2004,163
2005,72
2006,91
2007,113
2008,91
2009,54
2010,214
2011,91
2012,145
2013,68
2014,36
2015,13
2016,29
2017,24
2018,57
2019,28
2020,18
