Date,Count
2001,0
2002,0
2003,2
2004,0
2005,1
2006,1
2007,5
2008,1
2009,0
2010,1
2011,4
2012,2
2013,0
2014,1
2015,4
2016,3
2017,2
2018,5
2019,8
2020,1
