Date,Count
2001,27
2002,30
2003,23
2004,38
2005,26
2006,23
2007,29
2008,48
2009,32
2010,39
2011,42
2012,36
2013,24
2014,27
2015,35
2016,59
2017,36
2018,33
2019,59
2020,9
