Date,Count
2001,12
2002,7
2003,8
2004,7
2005,7
2006,10
2007,8
2008,5
2009,5
2010,1
2011,3
2012,8
2013,6
2014,5
2015,8
2016,7
2017,8
2018,5
2019,8
2020,1
