Date,Count
2001,9
2002,5
2003,5
2004,5
2005,8
2006,10
2007,13
2008,10
2009,6
2010,3
2011,1
2012,1
2013,8
2014,0
2015,0
2016,0
2017,0
2018,3
2019,2
2020,3
