Date,Count
2001,4
2002,5
2003,5
2004,10
2005,7
2006,0
2007,18
2008,8
2009,8
2010,14
2011,0
2012,14
2013,3
2014,12
2015,18
2016,8
2017,14
2018,7
2019,15
2020,1
