Date,Count
2001,64
2002,97
2003,124
2004,154
2005,163
2006,212
2007,227
2008,139
2009,165
2010,172
2011,154
2012,127
2013,119
2014,118
2015,95
2016,95
2017,68
2018,68
2019,77
2020,44
