Date,Count
2001,17
2002,20
2003,17
2004,27
2005,21
2006,22
2007,28
2008,31
2009,19
2010,11
2011,13
2012,19
2013,21
2014,20
2015,14
2016,20
2017,18
2018,12
2019,18
2020,2
