Date,Amount,Count
2001,6250,2
2002,0,0
2003,8626,2
2004,10250,4
2005,19096,3
2006,1687,2
2007,40910,10
2008,97635,8
2009,8025,6
2010,5186,8
2011,2700,2
2012,4840,4
2013,0,0
2014,95618,4
2015,0,2
2016,212702,6
2017,0,1
2018,0,0
2019,266956,9
2020,5955,2
