Date,Count
2001,26
2002,35
2003,32
2004,48
2005,43
2006,52
2007,51
2008,51
2009,39
2010,41
2011,35
2012,51
2013,49
2014,65
2015,40
2016,44
2017,47
2018,44
2019,41
2020,10
