Date,Count
2001,3
2002,4
2003,4
2004,5
2005,9
2006,5
2007,3
2008,5
2009,5
2010,5
2011,2
2012,10
2013,12
2014,15
2015,13
2016,1
2017,8
2018,11
2019,4
