Date,Count
2001,6
2002,11
2003,11
2004,16
2005,13
2006,25
2007,20
2008,15
2009,15
2010,25
2011,20
2012,22
2013,16
2014,30
2015,13
2016,23
2017,21
2018,21
2019,19
2020,8
