Date,Count
2001,10
2002,24
2003,35
2004,31
2005,41
2006,45
2007,31
2008,44
2009,32
2010,19
2011,19
2012,8
2013,4
2014,10
2015,14
2016,7
2017,7
2018,7
2019,17
2020,15
