Date,Count
2001,11
2002,18
2003,20
2004,36
2005,36
2006,47
2007,34
2008,41
2009,25
2010,24
2011,30
2012,19
2013,30
2014,29
2015,20
2016,21
2017,20
2018,16
2019,18
2020,7
