Date,Count
2001,1
2002,0
2003,0
2004,1
2005,3
2006,2
2007,1
2008,1
2009,1
2010,0
2011,0
2012,1
2013,2
2014,2
2015,3
2016,6
2017,4
2018,2
2019,3
