Date,Count
2001,11
2002,14
2003,11
2004,13
2005,15
2006,17
2007,15
2008,4
2009,17
2010,10
2011,12
2012,9
2013,11
2014,23
2015,7
2016,8
2017,1
2018,2
2019,5
2020,3
